ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12033834,JD213309,04/17/2020 12:00:00 AM,007XX N HUDSON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,0,0,1831,18.0,42.0,8.0,08A,1173004.0,1905430.0,2020,04/24/2020 03:46:51 PM,41.895931553,-87.64003708899999,"(41.895931553, -87.640037089)",04
12033580,JD212960,04/17/2020 12:00:00 AM,022XX W ADAMS ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,0,0,1225,12.0,27.0,28.0,11,1161557.0,1899042.0,2020,04/24/2020 03:46:51 PM,41.878648471,-87.682257396,"(41.878648471, -87.682257396)",04
12036313,JD215859,04/17/2020 12:00:00 AM,0000X N LONG AVE,0820,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,0,0,1522,15.0,29.0,25.0,06,1140342.0,1899708.0,2020,04/26/2020 03:45:32 PM,41.880891271,-87.76013908,"(41.880891271, -87.76013908)",04
12031631,JD210692,04/17/2020 12:00:00 AM,007XX E 49TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,223,2.0,4.0,38.0,14,1182243.0,1872692.0,2020,04/24/2020 03:46:51 PM,41.805886682,-87.607121528,"(41.805886682, -87.607121528)",04
12044341,JD225078,04/17/2020 12:00:00 AM,072XX S COLES AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,0,0,334,3.0,7.0,43.0,04A,1194354.0,1857791.0,2020,05/08/2020 03:48:21 PM,41.764708006,-87.563193271,"(41.764708006, -87.563193271)",04
12036541,JD216237,04/17/2020 12:00:00 PM,047XX S VINCENNES AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,1,223,2.0,3.0,38.0,11,1180398.0,1873719.0,2020,04/29/2020 03:53:17 PM,41.808747436,-87.61385669200001,"(41.808747436, -87.613856692)",04
12033783,JD213273,04/17/2020 12:00:00 PM,041XX N LINCOLN AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER (SPECIFY),0,0,1911,19.0,47.0,5.0,11,1161700.0,1927690.0,2020,04/24/2020 03:46:51 PM,41.9572576,-87.680932121,"(41.9572576, -87.680932121)",04
12035304,JD214831,04/17/2020 12:00:00 PM,060XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,CHA APARTMENT,0,0,2433,24.0,48.0,77.0,06,1168537.0,1940249.0,2020,04/25/2020 03:46:57 PM,41.99157427,-87.65543195299999,"(41.99157427, -87.655431953)",04
12032309,JD211519,04/17/2020 12:00:00 PM,058XX S PRINCETON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,711,7.0,20.0,68.0,14,1175284.0,1866264.0,2020,04/24/2020 03:46:51 PM,41.788406126,-87.63283645,"(41.788406126, -87.63283645)",04
12036450,JD216106,04/17/2020 12:00:00 PM,090XX S KINGSTON AVE,0810,THEFT,OVER $500,STREET,0,0,423,4.0,7.0,48.0,06,1194729.0,1845602.0,2020,04/29/2020 03:53:17 PM,41.731251194,-87.562219197,"(41.731251194, -87.562219197)",04
12031866,JD210980,04/17/2020 12:00:00 PM,054XX N CLARK ST,0860,THEFT,RETAIL THEFT,STREET,0,0,2012,20.0,40.0,77.0,06,1165048.0,1936387.0,2020,04/24/2020 03:46:51 PM,41.981051896,-87.668375719,"(41.981051896, -87.668375719)",04
12073614,JD258813,04/17/2020 12:00:00 PM,014XX E 130TH ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,434,4.0,10.0,55.0,07,1187697.0,1819718.0,2020,06/12/2020 03:47:10 PM,41.660392338,-87.58879926,"(41.660392338, -87.58879926)",04
12039979,JD220161,04/17/2020 12:00:00 PM,048XX N CLAREMONT AVE,0810,THEFT,OVER $500,STREET,0,0,2031,20.0,47.0,4.0,06,1159822.0,1932081.0,2020,05/02/2020 03:45:48 PM,41.969345754,-87.68771459700001,"(41.969345754, -87.687714597)",04
12037262,JD217063,04/17/2020 12:00:00 PM,035XX W FRANKLIN BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,0,1121,11.0,27.0,23.0,11,1152715.0,1903106.0,2020,04/29/2020 03:53:17 PM,41.88997998,-87.71461599,"(41.88997998, -87.71461599)",04
12033472,JD212871,04/17/2020 12:00:00 PM,030XX W MARQUETTE RD,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,831,8.0,17.0,66.0,06,1157327.0,1860048.0,2020,04/24/2020 03:46:51 PM,41.771731133,-87.698846514,"(41.771731133, -87.698846514)",04
12033082,JD212435,04/17/2020 12:00:00 PM,043XX W ADAMS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,1115,11.0,28.0,26.0,14,1147558.0,1898660.0,2020,04/24/2020 03:46:51 PM,41.87788013,-87.73366905700001,"(41.87788013, -87.733669057)",04
12032480,JD211720,04/17/2020 12:00:00 PM,044XX N MAGNOLIA AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,0,1,1913,19.0,46.0,3.0,26,1167113.0,1929584.0,2020,04/24/2020 03:46:51 PM,41.962340002,-87.660977705,"(41.962340002, -87.660977705)",04
12180278,JD384047,04/17/2020 12:00:00 PM,010XX N WOOD ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,0,1213,12.0,1.0,24.0,11,1164208.0,1906918.0,2020,10/03/2020 03:47:56 PM,41.900205235,-87.672300693,"(41.900205235, -87.672300693)",04
12031659,JD210747,04/17/2020 12:01:00 AM,121XX S WENTWORTH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - GARAGE,0,0,523,5.0,9.0,53.0,14,1177128.0,1824388.0,2020,04/24/2020 03:46:51 PM,41.673451586,-87.627334644,"(41.673451586, -87.627334644)",04
12031776,JD210889,04/17/2020 12:02:00 PM,040XX W 16TH ST,0560,ASSAULT,SIMPLE,STREET,0,0,1012,10.0,24.0,29.0,08A,1149531.0,1891737.0,2020,04/24/2020 03:46:51 PM,41.85884455,-87.726604287,"(41.85884455, -87.726604287)",04
12032040,JD211114,04/17/2020 12:05:00 PM,014XX W PRATT BLVD,0810,THEFT,OVER $500,APARTMENT,0,0,2432,24.0,49.0,1.0,06,1165506.0,1945279.0,2020,04/24/2020 03:46:51 PM,42.005442001,-87.666436678,"(42.005442001, -87.666436678)",04
12032626,JD211520,04/17/2020 12:10:00 PM,064XX N SHERIDAN RD,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,GROCERY FOOD STORE,0,0,2432,24.0,49.0,1.0,11,1167108.0,1942847.0,2020,04/24/2020 03:46:51 PM,41.998734156,-87.66061311799999,"(41.998734156, -87.660613118)",04
12033999,JD210631,04/17/2020 12:13:00 AM,001XX W DIVISION ST,0320,ROBBERY,STRONG ARM - NO WEAPON,STREET,0,0,1821,18.0,2.0,8.0,03,1175207.0,1908349.0,2020,04/24/2020 03:46:51 PM,41.903892302,-87.63185835899999,"(41.903892302, -87.631858359)",04
12031815,JD210898,04/17/2020 12:17:00 PM,030XX W 54TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,1,0,923,9.0,14.0,63.0,08B,1157095.0,1868677.0,2020,08/12/2020 03:51:23 PM,41.795415045,-87.699463776,"(41.795415045, -87.699463776)",04
12031881,JD210902,04/17/2020 12:24:00 PM,049XX N DRAKE AVE,041A,BATTERY,AGGRAVATED - HANDGUN,VEHICLE NON-COMMERCIAL,0,0,1712,17.0,33.0,14.0,04B,1151829.0,1932493.0,2020,04/24/2020 03:46:51 PM,41.970637829,-87.717094123,"(41.970637829, -87.717094123)",04
12031862,JD210905,04/17/2020 12:25:00 PM,033XX W HARRISON ST,0820,THEFT,$500 AND UNDER,GAS STATION,0,0,1134,11.0,24.0,27.0,06,1153993.0,1897159.0,2020,04/24/2020 03:46:51 PM,41.873635421,-87.71008118700001,"(41.873635421, -87.710081187)",04
12032104,JD210904,04/17/2020 12:26:00 PM,079XX S ASHLAND AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,GAS STATION,0,0,611,6.0,21.0,71.0,03,1167051.0,1852159.0,2020,04/24/2020 03:46:51 PM,41.749880266,-87.663426578,"(41.749880266, -87.663426578)",04
12032052,JD211206,04/17/2020 12:30:00 AM,048XX S PRAIRIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,0,0,224,2.0,3.0,38.0,07,1178861.0,1872895.0,2020,04/24/2020 03:46:51 PM,41.806521478,-87.619519131,"(41.806521478, -87.619519131)",04
12033512,JD210983,04/17/2020 12:30:00 PM,030XX W ARGYLE ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE - YARD (FRONT / BACK),0,0,1713,17.0,33.0,14.0,26,1155000.0,1933055.0,2020,04/24/2020 03:46:51 PM,41.972116808,-87.70541891,"(41.972116808, -87.70541891)",04
12031861,JD210908,04/17/2020 12:30:00 PM,033XX W VAN BUREN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,1,1134,11.0,28.0,27.0,14,1153994.0,1897824.0,2020,04/24/2020 03:46:51 PM,41.875460231,-87.710059786,"(41.875460231, -87.710059786)",04
12031826,JD210933,04/17/2020 12:31:00 PM,033XX N LECLAIRE AVE,0810,THEFT,OVER $500,APARTMENT,0,1,1634,16.0,31.0,15.0,06,1141772.0,1921930.0,2020,04/24/2020 03:46:51 PM,41.941844568,-87.75433732799999,"(41.941844568, -87.754337328)",04
12031804,JD210911,04/17/2020 12:32:00 PM,079XX S MUSKEGON AVE,051B,ASSAULT,AGGRAVATED - OTHER FIREARM,APARTMENT,0,1,422,4.0,7.0,46.0,04A,1196551.0,1852848.0,2020,04/24/2020 03:46:51 PM,41.751089804,-87.555304691,"(41.751089804, -87.555304691)",04
12031565,JD210636,04/17/2020 12:35:00 AM,023XX N MOODY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,0,2512,25.0,36.0,19.0,08B,1135020.0,1914856.0,2020,04/24/2020 03:46:51 PM,41.922555183,-87.77932219,"(41.922555183, -87.77932219)",04
12031834,JD210953,04/17/2020 12:35:00 PM,001XX S CAMPBELL AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,0,0,1125,11.0,27.0,28.0,26,1159774.0,1899143.0,2020,04/24/2020 03:46:51 PM,41.878962554,-87.688801432,"(41.878962554, -87.688801432)",04
12039336,JD218818,04/17/2020 12:39:00 PM,055XX N WINTHROP AVE,0890,THEFT,FROM BUILDING,APARTMENT,0,0,2023,20.0,48.0,77.0,06,,,2020,04/29/2020 03:55:20 PM,,,,04
12032231,JD210938,04/17/2020 12:40:00 PM,038XX S DR MARTIN LUTHER KING JR DR,033A,ROBBERY,ATTEMPT ARMED - HANDGUN,SMALL RETAIL STORE,0,0,212,2.0,4.0,35.0,03,1179489.0,1879516.0,2020,04/24/2020 03:46:51 PM,41.824675709,-87.617013434,"(41.824675709, -87.617013434)",04
12031859,JD210918,04/17/2020 12:47:00 PM,038XX S DR MARTIN LUTHER KING JR DR,031A,ROBBERY,ARMED - HANDGUN,PARKING LOT / GARAGE (NON RESIDENTIAL),1,0,212,2.0,4.0,35.0,03,1179489.0,1879516.0,2020,07/27/2020 03:53:40 PM,41.824675709,-87.617013434,"(41.824675709, -87.617013434)",04
12031568,JD210638,04/17/2020 12:49:00 AM,008XX W 98TH PL,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,VEHICLE NON-COMMERCIAL,1,0,2223,22.0,34.0,73.0,15,1172607.0,1839530.0,2020,04/24/2020 03:46:51 PM,41.715104047,-87.64343797,"(41.715104047, -87.64343797)",04
12033122,JD212417,04/17/2020 12:50:00 PM,014XX N LA SALLE DR,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,0,0,1821,18.0,27.0,8.0,11,1174866.0,1909928.0,2020,05/13/2020 03:47:44 PM,41.908232799,-87.63306357299999,"(41.908232799, -87.633063573)",04
12031852,JD210931,04/17/2020 12:50:00 PM,010XX N DRAKE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,0,1,1121,11.0,27.0,23.0,08B,1152523.0,1906601.0,2020,04/24/2020 03:46:51 PM,41.899574402,-87.715228638,"(41.899574402, -87.715228638)",04
12033732,JD213114,04/18/2020 01:00:00 AM,022XX S PAULINA ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,0,0,1034,10.0,25.0,31.0,11,1165384.0,1889267.0,2020,04/25/2020 03:49:09 PM,41.851744487,-87.66848342,"(41.851744487, -87.66848342)",04
12033722,JD213120,04/18/2020 01:00:00 AM,032XX N NARRAGANSETT AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,0,0,1633,16.0,36.0,17.0,05,1133135.0,1921022.0,2020,04/25/2020 03:49:09 PM,41.939508612,-87.78610379700001,"(41.939508612, -87.786103797)",04
12218647,JD428253,04/18/2020 01:00:00 AM,024XX W LEXINGTON ST,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,BANK,0,0,1135,11.0,28.0,28.0,11,1160151.0,1896629.0,2020,12/17/2020 03:44:58 PM,41.872056126,-87.687486616,"(41.872056126, -87.687486616)",04
12032253,JD211418,04/18/2020 01:00:00 AM,018XX S KOMENSKY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1012,10.0,24.0,29.0,08B,1149681.0,1890602.0,2020,04/25/2020 03:49:09 PM,41.855727061,-87.72608314799999,"(41.855727061, -87.726083148)",04
12032366,JD211569,04/18/2020 01:00:00 AM,066XX S MARQUETTE RD,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,0,0,312,3.0,20.0,42.0,05,1180713.0,1861176.0,2020,04/25/2020 03:49:09 PM,41.774321061,-87.61308676899999,"(41.774321061, -87.613086769)",04
12032901,JD212179,04/18/2020 01:00:00 AM,065XX S DREXEL AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,0,0,321,3.0,20.0,42.0,26,1183351.0,1861809.0,2020,04/25/2020 03:49:09 PM,41.775997039,-87.60339674,"(41.775997039, -87.60339674)",04
12033151,JD212524,04/18/2020 01:00:00 PM,100XX W OHARE ST,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE, MOTOR VEHICLE",AIRPORT PARKING LOT,0,0,1651,16.0,41.0,76.0,11,1100658.0,1934241.0,2020,04/25/2020 03:49:09 PM,41.976290414,-87.905227221,"(41.976290414, -87.905227221)",04
12036582,JD216203,04/18/2020 01:00:00 PM,023XX W WINNEMAC AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,2031,20.0,40.0,4.0,06,1159985.0,1933434.0,2020,04/29/2020 03:53:17 PM,41.973055078,-87.687077716,"(41.973055078, -87.687077716)",04
12344809,JE204780,04/18/2020 01:00:00 PM,064XX S INGLESIDE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,0,314,3.0,20.0,42.0,11,,,2020,04/21/2021 04:52:37 PM,,,,04
12034600,JD213746,04/18/2020 01:00:00 PM,037XX N Broadway,1310,CRIMINAL DAMAGE,TO PROPERTY,BANK,0,0,1925,19.0,46.0,6.0,14,1170514.0,1924952.0,2020,04/25/2020 03:49:09 PM,41.949555731,-87.648609742,"(41.949555731, -87.648609742)",04
12032469,JD211701,04/18/2020 01:00:00 PM,027XX N AUSTIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,2514,25.0,30.0,19.0,08B,1135925.0,1917633.0,2020,04/25/2020 03:49:09 PM,41.930159494,-87.77593054799999,"(41.930159494, -87.775930548)",04
12036385,JD216004,04/18/2020 01:00:00 PM,048XX N MARINE DR,0890,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,0,0,2024,20.0,46.0,3.0,06,1169993.0,1932860.0,2020,04/29/2020 03:53:17 PM,41.971266941,-87.650293145,"(41.971266941, -87.650293145)",04
12032907,JD212200,04/18/2020 01:00:00 PM,024XX W AUGUSTA BLVD,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,GAS STATION,0,0,1212,12.0,26.0,24.0,11,1160045.0,1906582.0,2020,04/25/2020 03:49:09 PM,41.899370227,-87.68760081799999,"(41.899370227, -87.687600818)",04
12032251,JD211393,04/18/2020 01:08:00 AM,015XX S HARDING AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,SIDEWALK,0,0,1014,10.0,24.0,29.0,03,1150298.0,1892213.0,2020,04/25/2020 03:49:09 PM,41.860135843,-87.72377645899999,"(41.860135843, -87.723776459)",04
12032189,JD211375,04/18/2020 01:10:00 AM,025XX W DEVON AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,SMALL RETAIL STORE,0,0,2412,24.0,50.0,2.0,05,1158038.0,1942386.0,2020,04/25/2020 03:49:09 PM,41.997659842,-87.69399153799999,"(41.997659842, -87.693991538)",04
12034531,JD213952,04/18/2020 01:15:00 PM,034XX N LOWELL AVE,0560,ASSAULT,SIMPLE,APARTMENT,0,1,1731,17.0,30.0,16.0,08A,1146774.0,1922596.0,2020,04/25/2020 03:49:09 PM,41.943577947,-87.735935609,"(41.943577947, -87.735935609)",04
12032464,JD211683,04/18/2020 01:15:00 PM,023XX W GIDDINGS ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,0,0,1911,19.0,47.0,4.0,05,1160060.0,1931492.0,2020,04/25/2020 03:49:09 PM,41.967724585,-87.686855811,"(41.967724585, -87.686855811)",04
12032177,JD211379,04/18/2020 01:20:00 AM,035XX W OHIO ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,1,0,1121,11.0,27.0,23.0,15,1152468.0,1903768.0,2020,04/25/2020 03:49:09 PM,41.891801459,-87.715505585,"(41.891801459, -87.715505585)",04
12032208,JD211387,04/18/2020 01:20:00 AM,002XX W 63RD ST,051A,ASSAULT,AGGRAVATED - HANDGUN,CTA TRAIN,0,0,711,7.0,20.0,68.0,04A,1175827.0,1863196.0,2020,04/25/2020 03:49:09 PM,41.779975054,-87.63093737700001,"(41.779975054, -87.630937377)",04
12032427,JD211674,04/18/2020 01:20:00 PM,044XX W MONROE ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,0,1,1113,11.0,28.0,26.0,26,1146856.0,1899295.0,2020,04/25/2020 03:49:09 PM,41.879636075,-87.73623043200001,"(41.879636075, -87.736230432)",04
12032490,JD211677,04/18/2020 01:21:00 PM,029XX W HARRISON ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,1,0,1135,11.0,27.0,27.0,24,1156862.0,1897226.0,2020,04/25/2020 03:49:09 PM,41.873761627,-87.699545765,"(41.873761627, -87.699545765)",04
12032992,JD211657,04/18/2020 01:24:00 PM,002XX S LOTUS AVE,502P,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,0,0,1522,15.0,29.0,25.0,26,1139923.0,1898312.0,2020,04/25/2020 03:49:09 PM,41.877068135,-87.761711781,"(41.877068135, -87.761711781)",04
12032454,JD211672,04/18/2020 01:25:00 PM,073XX S WESTERN AVE,0460,BATTERY,SIMPLE,RESIDENCE,0,0,835,8.0,18.0,66.0,08B,1161644.0,1855949.0,2020,04/25/2020 03:49:09 PM,41.760394404,-87.68313528,"(41.760394404, -87.68313528)",04
12032426,JD211682,04/18/2020 01:25:00 PM,008XX N KEDZIE AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,GROCERY FOOD STORE,1,0,1121,11.0,27.0,23.0,04B,1154891.0,1905271.0,2020,04/25/2020 03:49:09 PM,41.895877613,-87.706566627,"(41.895877613, -87.706566627)",04
12032246,JD211409,04/18/2020 01:30:00 AM,057XX S STATE ST,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,0,0,232,2.0,20.0,40.0,04A,1177250.0,1867135.0,2020,04/25/2020 03:49:09 PM,41.790752055,-87.625601621,"(41.790752055, -87.625601621)",04
12033776,JD213081,04/18/2020 01:30:00 AM,022XX S PAULINA ST,0810,THEFT,OVER $500,APARTMENT,0,0,1034,10.0,25.0,31.0,06,1165384.0,1889267.0,2020,04/25/2020 03:49:09 PM,41.851744487,-87.66848342,"(41.851744487, -87.66848342)",04
12032879,JD212098,04/18/2020 01:30:00 PM,011XX E 82ND ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,0,0,411,4.0,8.0,45.0,05,1185120.0,1850849.0,2020,04/25/2020 03:49:09 PM,41.745880362,-87.59725561,"(41.745880362, -87.59725561)",04
12032872,JD211688,04/18/2020 01:30:00 PM,090XX S LOWE AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,0,0,2223,22.0,21.0,71.0,06,1173561.0,1844796.0,2020,04/25/2020 03:49:09 PM,41.729533658,-87.63978862299999,"(41.729533658, -87.639788623)",04
12032987,JD211718,04/18/2020 01:30:00 PM,006XX E 84TH ST,0820,THEFT,$500 AND UNDER,STREET,0,0,632,6.0,6.0,44.0,06,1181986.0,1849422.0,2020,04/25/2020 03:49:09 PM,41.742037509,-87.608783125,"(41.742037509, -87.608783125)",04
12032438,JD211686,04/18/2020 01:30:00 PM,089XX S BRANDON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,APARTMENT,0,1,424,4.0,10.0,46.0,14,1198876.0,1846373.0,2020,04/25/2020 03:49:09 PM,41.733263922,-87.547001745,"(41.733263922, -87.547001745)",04
12032471,JD211695,04/18/2020 01:35:00 PM,0000X S STATE ST,0460,BATTERY,SIMPLE,SIDEWALK,1,0,112,1.0,42.0,32.0,08B,1176389.0,1900278.0,2020,04/25/2020 03:49:09 PM,41.88171846,-87.62776042600001,"(41.88171846, -87.627760426)",04
12034895,JD211665,04/18/2020 01:35:00 PM,024XX N MILWAUKEE AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,0,0,1414,14.0,32.0,22.0,06,1155706.0,1916450.0,2020,04/25/2020 03:49:09 PM,41.926537359,-87.70327168799999,"(41.926537359, -87.703271688)",04
12032200,JD211388,04/18/2020 01:37:00 AM,001XX N LOCKWOOD AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,DRIVEWAY - RESIDENTIAL,0,0,1523,15.0,28.0,25.0,03,1141026.0,1900492.0,2020,04/25/2020 03:49:09 PM,41.883030103,-87.757608135,"(41.883030103, -87.757608135)",04
12032603,JD211681,04/18/2020 01:40:00 PM,066XX S ABERDEEN ST,0560,ASSAULT,SIMPLE,STREET,0,0,724,7.0,16.0,68.0,08A,1170123.0,1860875.0,2020,04/25/2020 03:49:09 PM,41.7737319,-87.651916442,"(41.7737319, -87.651916442)",04
12032476,JD211719,04/18/2020 01:41:00 PM,073XX S SOUTH SHORE DR,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,0,1,334,3.0,7.0,43.0,26,1195284.0,1857263.0,2020,04/25/2020 03:49:09 PM,41.763236237,-87.559802041,"(41.763236237, -87.559802041)",04
12032245,JD211390,04/18/2020 01:44:00 AM,067XX S EAST END AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,332,3.0,5.0,43.0,08B,1188697.0,1860575.0,2020,04/25/2020 03:49:09 PM,41.772484654,-87.58383845600001,"(41.772484654, -87.583838456)",04
12032204,JD211408,04/18/2020 01:45:00 AM,078XX S RIDGELAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,0,414,4.0,8.0,43.0,08B,1189228.0,1853440.0,2020,04/25/2020 03:49:09 PM,41.752892887,-87.582120402,"(41.752892887, -87.582120402)",04
12032515,JD211680,04/18/2020 01:45:00 PM,0000X N ALBANY AVE,041A,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,0,0,1222,12.0,27.0,27.0,04B,1155715.0,1900106.0,2020,04/25/2020 03:49:09 PM,41.881687801,-87.703679439,"(41.881687801, -87.703679439)",04
12032589,JD211712,04/18/2020 01:50:00 PM,049XX N KENMORE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,2024,20.0,48.0,3.0,08B,1168355.0,1933247.0,2020,04/25/2020 03:49:09 PM,41.972364558,-87.656304974,"(41.972364558, -87.656304974)",04
12032529,JD211693,04/18/2020 01:50:00 PM,002XX N KARLOV AVE,0460,BATTERY,SIMPLE,STREET,0,0,1114,11.0,28.0,26.0,08B,1149030.0,1900778.0,2020,04/25/2020 03:49:09 PM,41.88366381,-87.728209353,"(41.88366381, -87.728209353)",04
12032524,JD211697,04/18/2020 01:50:00 PM,063XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,312,3.0,20.0,69.0,14,1180013.0,1862919.0,2020,04/25/2020 03:49:09 PM,41.779120086,-87.615599494,"(41.779120086, -87.615599494)",04
12032477,JD211687,04/18/2020 01:53:00 PM,086XX S MICHIGAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,632,6.0,6.0,44.0,14,1178662.0,1847685.0,2020,04/25/2020 03:49:09 PM,41.737347126,-87.62101479,"(41.737347126, -87.62101479)",04
12032570,JD211741,04/18/2020 01:55:00 PM,040XX W NORTH AVE,0460,BATTERY,SIMPLE,SIDEWALK,1,0,2534,25.0,26.0,23.0,08B,1149275.0,1910332.0,2020,03/05/2021 03:46:59 PM,41.909876235,-87.72706177,"(41.909876235, -87.72706177)",04
12032199,JD211395,04/18/2020 01:59:00 AM,087XX S COTTAGE GROVE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,1,632,6.0,8.0,44.0,14,1183096.0,1846999.0,2020,04/25/2020 03:49:09 PM,41.735362809,-87.604791301,"(41.735362809, -87.604791301)",04
12032638,JD211802,04/18/2020 02:00:00 AM,011XX N LOCKWOOD AVE,0810,THEFT,OVER $500,RESIDENCE,0,0,1524,15.0,37.0,25.0,06,1140816.0,1907094.0,2020,04/25/2020 03:49:09 PM,41.901150657,-87.758216781,"(41.901150657, -87.758216781)",04
12032238,JD211403,04/18/2020 02:00:00 AM,024XX W 63RD ST,0320,ROBBERY,STRONG ARM - NO WEAPON,STREET,0,0,825,8.0,16.0,66.0,03,1161372.0,1862818.0,2020,04/25/2020 03:49:09 PM,41.779249554,-87.68394209200001,"(41.779249554, -87.683942092)",04
12367115,JE232051,04/18/2020 02:00:00 AM,013XX E 64TH ST,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,0,0,314,3.0,20.0,42.0,17,,,2020,05/17/2021 05:38:51 PM,,,,04
12032321,JD211533,04/18/2020 02:00:00 AM,004XX E 94TH ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,0,1,633,6.0,9.0,49.0,26,1180649.0,1842737.0,2020,04/25/2020 03:49:09 PM,41.723723856,-87.61388656700001,"(41.723723856, -87.613886567)",04
12033601,JD213013,04/18/2020 02:00:00 AM,026XX W HADDON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,1211,12.0,1.0,24.0,14,1158507.0,1907539.0,2020,04/25/2020 03:49:09 PM,41.902027943,-87.69322365,"(41.902027943, -87.69322365)",04
