ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12016711,JD194220,03/24/2020 06:45:00 AM,039XX W 59TH ST,0820,THEFT,$500 AND UNDER,SIDEWALK,0,0,822,8.0,23.0,65.0,06,1151077.0,1865187.0,2020,03/31/2020 03:48:51 PM,41.785957604,-87.721623241,"(41.785957604, -87.721623241)",03
12016370,JD193829,03/24/2020 06:48:00 AM,066XX S KEDVALE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,1,1,833,8.0,13.0,65.0,08A,1149846.0,1860270.0,2020,03/31/2020 03:48:51 PM,41.772488514,-87.726264017,"(41.772488514, -87.726264017)",03
12016772,JD194237,03/24/2020 06:50:00 PM,042XX S OAKENWALD AVE,0460,BATTERY,SIMPLE,CTA BUS,0,0,214,2.0,4.0,36.0,08B,1184689.0,1876983.0,2020,03/31/2020 03:48:51 PM,41.817604432,-87.598015977,"(41.817604432, -87.598015977)",03
12017052,JD194071,03/24/2020 07:00:00 AM,008XX W KINZIE ST,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,1214,12.0,27.0,24.0,06,1170846.0,1902903.0,2020,03/31/2020 03:48:51 PM,41.889044884,-87.648037032,"(41.889044884, -87.648037032)",03
12017178,JD194693,03/24/2020 07:00:00 AM,019XX W 78TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,611,6.0,17.0,71.0,07,1164626.0,1852936.0,2020,03/31/2020 03:48:51 PM,41.752063934,-87.67229097200001,"(41.752063934, -87.672290972)",03
12017343,JD194904,03/24/2020 07:00:00 PM,080XX S LANGLEY AVE,0810,THEFT,OVER $500,STREET,0,0,631,6.0,6.0,44.0,06,1182288.0,1851933.0,2020,03/31/2020 03:48:51 PM,41.748920985,-87.60759901899998,"(41.748920985, -87.607599019)",03
12017058,JD194534,03/24/2020 07:00:00 PM,031XX N MONTICELLO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,2523,25.0,30.0,21.0,07,1151520.0,1920678.0,2020,03/31/2020 03:48:51 PM,41.938222714,-87.71854201200001,"(41.938222714, -87.718542012)",03
12016819,JD194277,03/24/2020 07:01:00 PM,025XX W 26TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,1034,10.0,24.0,31.0,15,1159823.0,1886686.0,2020,03/31/2020 03:48:51 PM,41.844778283,-87.68896481,"(41.844778283, -87.68896481)",03
12016811,JD194250,03/24/2020 07:03:00 PM,019XX W WALNUT ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1223,12.0,27.0,28.0,07,1163342.0,1901692.0,2020,03/31/2020 03:48:51 PM,41.885882947,-87.675628674,"(41.885882947, -87.675628674)",03
12016771,JD194253,03/24/2020 07:09:00 PM,093XX S PRINCETON AVE,0560,ASSAULT,SIMPLE,RESIDENCE,0,1,634,6.0,21.0,49.0,08A,1176070.0,1843118.0,2020,03/31/2020 03:48:51 PM,41.724873161,-87.63064769100002,"(41.724873161, -87.630647691)",03
12016850,JD194260,03/24/2020 07:13:00 PM,025XX S DRAKE AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,RESIDENCE,0,1,1024,10.0,22.0,30.0,04A,1153110.0,1886876.0,2020,03/31/2020 03:48:51 PM,41.845435237,-87.713595667,"(41.845435237, -87.713595667)",03
12016821,JD194276,03/24/2020 07:15:00 PM,003XX W 42ND ST,1582,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,RESIDENCE,0,0,925,9.0,3.0,37.0,17,1174795.0,1877110.0,2020,05/19/2020 03:51:22 PM,41.818179533,-87.634305993,"(41.818179533, -87.634305993)",03
12016832,JD194259,03/24/2020 07:15:00 PM,015XX N CLYBOURN AVE,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,CTA PLATFORM,0,0,1822,18.0,2.0,8.0,03,1170470.0,1910783.0,2020,03/31/2020 03:48:51 PM,41.910676312,-87.64918706899998,"(41.910676312, -87.649187069)",03
12016469,JD193801,03/24/2020 07:20:00 AM,059XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,232,2.0,20.0,40.0,08B,1178175.0,1865611.0,2020,03/31/2020 03:48:51 PM,41.786549104,-87.622256111,"(41.786549104, -87.622256111)",03
12017692,JD194262,03/24/2020 07:20:00 PM,094XX S JUSTINE ST,0460,BATTERY,SIMPLE,RESIDENCE,0,1,2221,22.0,21.0,73.0,08B,1167660.0,1842079.0,2020,03/31/2020 03:48:51 PM,41.722206243,-87.661483284,"(41.722206243, -87.661483284)",03
12016770,JD194265,03/24/2020 07:21:00 PM,064XX S ASHLAND AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,0,0,725,7.0,15.0,67.0,26,1166775.0,1862072.0,2020,03/31/2020 03:48:51 PM,41.777088761,-87.664155368,"(41.777088761, -87.664155368)",03
12016853,JD194268,03/24/2020 07:25:00 PM,004XX E 71ST ST,031A,ROBBERY,ARMED - HANDGUN,SMALL RETAIL STORE,0,0,322,3.0,6.0,69.0,03,1180577.0,1858047.0,2020,03/31/2020 03:48:51 PM,41.765737892,-87.613681293,"(41.765737892, -87.613681293)",03
12016783,JD194254,03/24/2020 07:27:00 PM,063XX S JUSTINE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,725,7.0,16.0,67.0,14,1167094.0,1862683.0,2020,03/31/2020 03:48:51 PM,41.778758605,-87.662968458,"(41.778758605, -87.662968458)",03
12220487,JD429835,03/24/2020 07:30:00 AM,003XX N Halsted St,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,0,0,1214,12.0,42.0,28.0,11,1170974.0,1902779.0,2020,12/17/2020 03:44:58 PM,41.888701814,-87.647570608,"(41.888701814, -87.647570608)",03
12016413,JD193818,03/24/2020 07:38:00 AM,005XX S STATE ST,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,1,0,123,1.0,4.0,32.0,08B,1176447.0,1897923.0,2020,03/31/2020 03:48:51 PM,41.875254895,-87.627618559,"(41.875254895, -87.627618559)",03
12016570,JD193803,03/24/2020 07:38:00 AM,058XX N CALIFORNIA AVE,0810,THEFT,OVER $500,STREET,0,0,2011,20.0,40.0,2.0,06,1156623.0,1938636.0,2020,03/31/2020 03:48:51 PM,41.987398552,-87.699298951,"(41.987398552, -87.699298951)",03
12016390,JD193806,03/24/2020 07:40:00 AM,013XX N LAVERGNE AVE,0560,ASSAULT,SIMPLE,APARTMENT,0,0,2533,25.0,37.0,25.0,08A,1142787.0,1908611.0,2020,03/31/2020 03:48:51 PM,41.905276989,-87.75093920299999,"(41.905276989, -87.750939203)",03
12016780,JD194273,03/24/2020 07:40:00 PM,106XX S YATES AVE,0560,ASSAULT,SIMPLE,RESIDENCE,0,0,434,4.0,7.0,51.0,08A,1194343.0,1834995.0,2020,03/31/2020 03:48:51 PM,41.702154047,-87.563980453,"(41.702154047, -87.563980453)",03
12016844,JD194267,03/24/2020 07:41:00 PM,040XX W 16TH ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS,0,0,1012,10.0,24.0,29.0,14,1149897.0,1891748.0,2020,03/31/2020 03:48:51 PM,41.85886763,-87.725260526,"(41.85886763, -87.725260526)",03
12016828,JD194305,03/24/2020 07:45:00 PM,025XX N NORMANDY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,2512,25.0,36.0,18.0,08B,1131324.0,1916133.0,2020,03/31/2020 03:48:51 PM,41.926124149,-87.792873144,"(41.926124149, -87.792873144)",03
12017431,JD194284,03/24/2020 07:46:00 PM,079XX S ASHLAND AVE,0460,BATTERY,SIMPLE,SIDEWALK,0,0,611,6.0,21.0,71.0,08B,1167051.0,1852166.0,2020,03/31/2020 03:48:51 PM,41.749899475,-87.663426378,"(41.749899475, -87.663426378)",03
12016820,JD194278,03/24/2020 07:50:00 PM,035XX N RETA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,1,0,1924,19.0,44.0,6.0,14,1169962.0,1923814.0,2020,03/31/2020 03:48:51 PM,41.946445098000005,-87.65067212299999,"(41.946445098, -87.650672123)",03
12016843,JD194289,03/24/2020 07:56:00 PM,014XX W 47TH ST,0554,ASSAULT,"AGGRAVATED POLICE OFFICER - HANDS, FISTS, FEET, NO INJURY",CTA BUS STOP,0,0,933,9.0,20.0,61.0,08A,1167541.0,1873582.0,2020,03/31/2020 03:48:51 PM,41.808657173,-87.66101723700001,"(41.808657173, -87.661017237)",03
12016483,JD193815,03/24/2020 08:00:00 AM,010XX W 14TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1232,12.0,25.0,28.0,08B,1169755.0,1893571.0,2020,03/31/2020 03:48:51 PM,41.863461031,-87.65231550899998,"(41.863461031, -87.652315509)",03
12016588,JD193988,03/24/2020 08:00:00 AM,071XX S YALE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,0,0,731,7.0,6.0,69.0,05,1175861.0,1857575.0,2020,03/31/2020 03:48:51 PM,41.764549644,-87.63098102,"(41.764549644, -87.63098102)",03
12017297,JD194309,03/24/2020 08:00:00 PM,048XX W WOLFRAM ST,0820,THEFT,$500 AND UNDER,RESIDENCE,0,1,2521,25.0,31.0,19.0,06,1143657.0,1918513.0,2020,03/31/2020 03:48:51 PM,41.932432849,-87.74749489700001,"(41.932432849, -87.747494897)",03
12017064,JD194565,03/24/2020 08:00:00 PM,051XX W MADISON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER (SPECIFY),0,0,1533,15.0,28.0,25.0,14,1142023.0,1899535.0,2020,03/31/2020 03:48:51 PM,41.880385563,-87.753970777,"(41.880385563, -87.753970777)",03
12017151,JD194712,03/24/2020 08:00:00 PM,049XX W PATTERSON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CHURCH / SYNAGOGUE / PLACE OF WORSHIP,0,0,1634,16.0,30.0,15.0,14,1142759.0,1923814.0,2020,03/31/2020 03:48:51 PM,41.946996088,-87.75066257,"(41.946996088, -87.75066257)",03
12017226,JD194757,03/24/2020 08:00:00 PM,058XX W AUGUSTA BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,1511,15.0,29.0,25.0,14,1137101.0,1906068.0,2020,03/31/2020 03:48:51 PM,41.898402716,-87.77188717700001,"(41.898402716, -87.771887177)",03
12017148,JD194601,03/24/2020 08:00:00 PM,028XX E 130TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,433,4.0,10.0,55.0,14,1197248.0,1819362.0,2020,03/31/2020 03:48:51 PM,41.659183719,-87.553861272,"(41.659183719, -87.553861272)",03
12017303,JD194285,03/24/2020 08:00:00 PM,067XX S HALSTED ST,0820,THEFT,$500 AND UNDER,GAS STATION,0,0,723,7.0,6.0,68.0,06,1172128.0,1860266.0,2020,03/31/2020 03:48:51 PM,41.772016903,-87.64458443,"(41.772016903, -87.64458443)",03
12016957,JD194369,03/24/2020 08:00:00 PM,055XX S OAKLEY AVE,0810,THEFT,OVER $500,ALLEY,0,0,824,8.0,15.0,63.0,06,1162062.0,1867900.0,2020,03/31/2020 03:48:51 PM,41.79318091,-87.681271171,"(41.79318091, -87.681271171)",03
12017475,JD194304,03/24/2020 08:07:00 PM,040XX W MAYPOLE AVE,0460,BATTERY,SIMPLE,SIDEWALK,0,0,1114,11.0,28.0,26.0,08B,1149233.0,1901142.0,2020,03/31/2020 03:48:51 PM,41.884658736,-87.727454476,"(41.884658736, -87.727454476)",03
12016906,JD194291,03/24/2020 08:07:00 PM,040XX W MAYPOLE AVE,0560,ASSAULT,SIMPLE,SIDEWALK,0,1,1114,11.0,28.0,26.0,08A,1149233.0,1901142.0,2020,03/31/2020 03:48:51 PM,41.884658736,-87.727454476,"(41.884658736, -87.727454476)",03
12016829,JD194293,03/24/2020 08:16:00 PM,015XX W FULLERTON AVE,0460,BATTERY,SIMPLE,DRUG STORE,0,0,1932,19.0,32.0,7.0,08B,1165714.0,1916029.0,2020,03/31/2020 03:48:51 PM,41.925174426,-87.666508943,"(41.925174426, -87.666508943)",03
12016847,JD194294,03/24/2020 08:28:00 PM,069XX S JUSTINE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,0,0,734,7.0,16.0,67.0,14,1167204.0,1858662.0,2020,03/31/2020 03:48:51 PM,41.767722109,-87.66268014399998,"(41.767722109, -87.662680144)",03
12016443,JD193833,03/24/2020 08:30:00 AM,0000X W TERMINAL ST,0460,BATTERY,SIMPLE,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,0,0,1655,16.0,41.0,76.0,08B,1104700.0,1933741.0,2020,03/31/2020 03:48:51 PM,41.974861952,-87.89037215100002,"(41.974861952, -87.890372151)",03
12017688,JD193827,03/24/2020 08:30:00 AM,030XX W ARMITAGE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1414,14.0,32.0,22.0,08B,1155840.0,1913134.0,2020,03/31/2020 03:48:51 PM,41.91743529,-87.702868881,"(41.91743529, -87.702868881)",03
12016859,JD194348,03/24/2020 08:30:00 PM,075XX S LANGLEY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,624,6.0,6.0,69.0,14,1182201.0,1855156.0,2020,03/31/2020 03:48:51 PM,41.757767253,-87.607818223,"(41.757767253, -87.607818223)",03
12017022,JD194497,03/24/2020 08:30:00 PM,072XX S TALMAN AVE,0810,THEFT,OVER $500,STREET,0,0,831,8.0,18.0,66.0,06,1159962.0,1856482.0,2020,03/31/2020 03:48:51 PM,41.761891757,-87.689285273,"(41.761891757, -87.689285273)",03
12017687,JD194696,03/24/2020 08:30:00 PM,035XX W DICKENS AVE,4230,KIDNAPPING,UNLAWFUL RESTRAINT,VEHICLE NON-COMMERCIAL,0,1,1413,14.0,35.0,22.0,26,1152763.0,1913735.0,2020,03/31/2020 03:48:51 PM,41.919146001,-87.714157961,"(41.919146001, -87.714157961)",03
12016879,JD194347,03/24/2020 08:30:00 PM,115XX S CARPENTER ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,524,5.0,34.0,53.0,07,1171395.0,1828263.0,2020,03/31/2020 03:48:51 PM,41.684212209,-87.64820511799999,"(41.684212209, -87.648205118)",03
12016826,JD194298,03/24/2020 08:30:00 PM,012XX W GREENLEAF AVE,0460,BATTERY,SIMPLE,APARTMENT,0,0,2423,24.0,49.0,1.0,08B,1166941.0,1947103.0,2020,03/31/2020 03:48:51 PM,42.010416291,-87.661104527,"(42.010416291, -87.661104527)",03
12016827,JD194314,03/24/2020 08:31:00 PM,055XX W GRAND AVE,1330,CRIMINAL TRESPASS,TO LAND,POLICE FACILITY / VEHICLE PARKING LOT,1,0,2515,25.0,37.0,19.0,26,1138788.0,1913480.0,2020,03/31/2020 03:48:51 PM,41.918711651,-87.76551063,"(41.918711651, -87.76551063)",03
12016851,JD194295,03/24/2020 08:32:00 PM,005XX E PERSHING RD,0560,ASSAULT,SIMPLE,APARTMENT,0,1,212,2.0,4.0,35.0,08A,1180472.0,1879234.0,2020,03/31/2020 03:48:51 PM,41.823879333,-87.61341581100002,"(41.823879333, -87.613415811)",03
12036842,JD194315,03/24/2020 08:35:00 PM,011XX E 73RD ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,1,0,324,3.0,5.0,69.0,26,1184969.0,1856838.0,2020,04/29/2020 03:53:17 PM,41.762318317,-87.59762123899999,"(41.762318317, -87.597621239)",03
12017138,JD194301,03/24/2020 08:43:00 PM,034XX N SOUTHPORT AVE,0810,THEFT,OVER $500,STREET,0,0,1924,19.0,44.0,6.0,06,1166363.0,1922825.0,2020,03/31/2020 03:48:51 PM,41.943809131,-87.663929245,"(41.943809131, -87.663929245)",03
12016411,JD193839,03/24/2020 08:45:00 AM,025XX W 77TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,835,8.0,18.0,70.0,08B,1160619.0,1853498.0,2020,03/31/2020 03:48:51 PM,41.753689691,-87.686959451,"(41.753689691, -87.686959451)",03
12017233,JD194317,03/24/2020 08:45:00 PM,032XX W 61ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,823,8.0,23.0,66.0,08B,1155637.0,1863990.0,2020,03/31/2020 03:48:51 PM,41.782582618,-87.70493597,"(41.782582618, -87.70493597)",03
12016903,JD194374,03/24/2020 08:45:00 PM,023XX W 19TH ST,0560,ASSAULT,SIMPLE,STREET,0,0,1234,12.0,25.0,31.0,08A,1161144.0,1890686.0,2020,03/31/2020 03:48:51 PM,41.855727397,-87.68400592399998,"(41.855727397, -87.684005924)",03
12016389,JD193831,03/24/2020 08:48:00 AM,096XX S MICHIGAN AVE,0460,BATTERY,SIMPLE,STREET,0,1,511,5.0,9.0,49.0,08B,1178846.0,1841185.0,2020,03/31/2020 03:48:51 PM,41.719506128,-87.62053787299999,"(41.719506128, -87.620537873)",03
12017328,JD194302,03/24/2020 08:51:00 PM,0000X W 87TH ST,0880,THEFT,PURSE-SNATCHING,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,622,6.0,21.0,44.0,06,1177666.0,1847291.0,2020,03/31/2020 03:48:51 PM,41.736288505,-87.624675715,"(41.736288505, -87.624675715)",03
12019875,JD194310,03/24/2020 08:54:00 PM,072XX S WOLCOTT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,0,1,735,7.0,17.0,67.0,08B,1164941.0,1856614.0,2020,04/01/2020 03:50:17 PM,41.762150238,-87.67103287,"(41.762150238, -87.67103287)",03
12016867,JD194321,03/24/2020 08:55:00 PM,056XX W CORCORAN PL,0460,BATTERY,SIMPLE,SIDEWALK,0,0,1512,15.0,29.0,25.0,08B,1138340.0,1901990.0,2020,03/31/2020 03:48:51 PM,41.887189832,-87.76743513299999,"(41.887189832, -87.767435133)",03
12016842,JD194308,03/24/2020 08:55:00 PM,028XX S CHRISTIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,0,1,1032,10.0,22.0,30.0,08B,1154492.0,1885016.0,2020,03/31/2020 03:48:51 PM,41.840303695,-87.708573496,"(41.840303695, -87.708573496)",03
12054586,JD236364,03/24/2020 08:56:00 PM,067XX N SHERIDAN RD,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,1,0,2432,24.0,49.0,1.0,05,1167020.0,1945140.0,2020,09/25/2020 03:48:19 PM,42.005028086,-87.660870591,"(42.005028086, -87.660870591)",03
12017129,JD194569,03/24/2020 09:00:00 AM,079XX S YATES BLVD,0810,THEFT,OVER $500,RESIDENCE,1,0,422,4.0,7.0,46.0,06,1193573.0,1852767.0,2020,03/31/2020 03:48:51 PM,41.750940912,-87.56621999299999,"(41.750940912, -87.566219993)",03
12016447,JD193909,03/24/2020 09:00:00 AM,024XX W HURON ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,1221,12.0,26.0,24.0,11,1159998.0,1904594.0,2020,03/31/2020 03:48:51 PM,41.89391596,-87.687828386,"(41.89391596, -87.687828386)",03
12054522,JD236946,03/24/2020 09:00:00 AM,061XX S DR MARTIN LUTHER KING JR DR,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,0,0,313,3.0,20.0,42.0,11,1179973.0,1864456.0,2020,05/22/2020 03:46:29 PM,41.78333868,-87.615699111,"(41.78333868, -87.615699111)",03
12016727,JD194228,03/24/2020 09:00:00 AM,010XX N MENARD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,0,1,1511,15.0,29.0,25.0,26,1137501.0,1906374.0,2020,03/31/2020 03:48:51 PM,41.899235226,-87.770410607,"(41.899235226, -87.770410607)",03
12019148,JD196774,03/24/2020 09:00:00 AM,013XX W FARGO AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,0,0,2422,24.0,49.0,1.0,05,1166089.0,1949563.0,2020,04/01/2020 03:50:17 PM,42.017184882,-87.66416857899998,"(42.017184882, -87.664168579)",03
12016528,JD193999,03/24/2020 09:00:00 AM,048XX W PETERSON AVE,0890,THEFT,FROM BUILDING,MEDICAL / DENTAL OFFICE,0,0,1621,16.0,39.0,12.0,06,1143221.0,1939451.0,2020,03/31/2020 03:48:51 PM,41.989896641,-87.74857206799999,"(41.989896641, -87.748572068)",03
12017532,JD194470,03/24/2020 09:00:00 AM,065XX S EBERHART AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,0,1,312,3.0,20.0,42.0,04B,1180697.0,1861858.0,2020,03/31/2020 03:48:51 PM,41.776192904,-87.613124484,"(41.776192904, -87.613124484)",03
12016578,JD194028,03/24/2020 09:00:00 AM,040XX N HARDING AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,1723,17.0,45.0,16.0,14,1149334.0,1926640.0,2020,03/31/2020 03:48:51 PM,41.954625656,-87.72642094,"(41.954625656, -87.72642094)",03
12060406,JD243777,03/24/2020 09:00:00 AM,068XX S NORMAL BLVD,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,0,0,722,7.0,6.0,68.0,11,1174125.0,1859718.0,2020,05/29/2020 03:44:39 PM,41.770469009,-87.63728032899999,"(41.770469009, -87.637280329)",03
12023233,JD201229,03/24/2020 09:00:00 AM,031XX W FULLERTON AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,0,1414,14.0,32.0,22.0,11,1155051.0,1915788.0,2020,04/08/2020 03:49:33 PM,41.924733961,-87.70569633,"(41.924733961, -87.70569633)",03
12017160,JD194714,03/24/2020 09:00:00 AM,0000X E WACKER DR,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER (SPECIFY),0,0,111,1.0,42.0,32.0,11,1176621.0,1902155.0,2020,03/31/2020 03:48:51 PM,41.886863814,-87.62685179700001,"(41.886863814, -87.626851797)",03
12017271,JD194243,03/24/2020 09:00:00 AM,020XX S MICHIGAN AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,0,0,132,1.0,3.0,33.0,05,1177528.0,1890620.0,2020,03/31/2020 03:48:51 PM,41.855190551,-87.623871195,"(41.855190551, -87.623871195)",03
12017036,JD194515,03/24/2020 09:00:00 AM,009XX W 111TH ST,0820,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),0,0,2234,22.0,34.0,75.0,06,1171860.0,1831217.0,2020,03/31/2020 03:48:51 PM,41.692308298,-87.64641666600002,"(41.692308298, -87.646416666)",03
12016901,JD194366,03/24/2020 09:00:00 PM,029XX N MONITOR AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,0,2514,25.0,30.0,19.0,11,1136874.0,1918969.0,2020,03/31/2020 03:48:51 PM,41.933808641,-87.77241103200001,"(41.933808641, -87.772411032)",03
12016840,JD194306,03/24/2020 09:00:00 PM,019XX S HAMLIN AVE,0560,ASSAULT,SIMPLE,RESIDENCE,0,0,1014,10.0,24.0,29.0,08A,1151368.0,1889910.0,2020,03/31/2020 03:48:51 PM,41.853795223,-87.719909136,"(41.853795223, -87.719909136)",03
12092320,JD280939,03/24/2020 09:02:00 PM,022XX S TRUMBULL AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,0,1,1024,10.0,22.0,30.0,26,1153713.0,1888992.0,2020,07/03/2020 03:48:07 PM,41.851229831,-87.71132646,"(41.851229831, -87.71132646)",03
12038305,JD218216,03/24/2020 09:10:00 PM,050XX S EAST END AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,0,1,222,2.0,5.0,39.0,26,1188165.0,1871757.0,2020,04/30/2020 03:47:59 PM,41.803181616,-87.585432024,"(41.803181616, -87.585432024)",03
12016897,JD194326,03/24/2020 09:10:00 PM,067XX S COTTAGE GROVE AVE,0460,BATTERY,SIMPLE,GAS STATION,1,0,321,3.0,20.0,42.0,08B,1182717.0,1860597.0,2020,03/31/2020 03:48:51 PM,41.77268594,-87.605758495,"(41.77268594, -87.605758495)",03
12016442,JD193838,03/24/2020 09:13:00 AM,074XX N ROGERS AVE,0460,BATTERY,SIMPLE,APARTMENT,0,0,2422,24.0,49.0,1.0,08B,1163633.0,1949479.0,2020,03/31/2020 03:48:51 PM,42.017006715,-87.673208421,"(42.017006715, -87.673208421)",03
12016839,JD194322,03/24/2020 09:15:00 PM,040XX N PULASKI RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1723,17.0,45.0,16.0,08B,1149005.0,1926516.0,2020,03/31/2020 03:48:51 PM,41.954291778000005,-87.727633627,"(41.954291778, -87.727633627)",03
12017496,JD194337,03/24/2020 09:15:00 PM,069XX S CORNELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,332,3.0,5.0,43.0,08B,1188549.0,1859331.0,2020,03/31/2020 03:48:51 PM,41.769074552,-87.584420681,"(41.769074552, -87.584420681)",03
12016407,JD193844,03/24/2020 09:16:00 AM,009XX W FULLERTON AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,0,0,1812,18.0,43.0,7.0,06,1169523.0,1916139.0,2020,03/31/2020 03:48:51 PM,41.925394137,-87.652509775,"(41.925394137, -87.652509775)",03
12016921,JD194375,03/24/2020 09:19:00 PM,024XX N MILWAUKEE AVE,031A,ROBBERY,ARMED - HANDGUN,CONVENIENCE STORE,0,0,1414,14.0,1.0,22.0,03,1156416.0,1915876.0,2020,03/31/2020 03:48:51 PM,41.924947914,-87.70067831600002,"(41.924947914, -87.700678316)",03
12016412,JD193845,03/24/2020 09:24:00 AM,047XX N CUMBERLAND AVE,0850,THEFT,ATTEMPT THEFT,GROCERY FOOD STORE,1,0,1614,16.0,38.0,76.0,06,1119318.0,1930490.0,2020,03/31/2020 03:48:51 PM,41.965720818,-87.83668484100002,"(41.965720818, -87.836684841)",03
12034839,JD193861,03/24/2020 09:26:00 AM,090XX S PRINCETON AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,634,6.0,21.0,49.0,06,1175941.0,1844702.0,2020,04/24/2020 03:45:07 PM,41.729222756,-87.63107288100001,"(41.729222756, -87.631072881)",03
12016409,JD193851,03/24/2020 09:30:00 AM,029XX W 64TH ST,0560,ASSAULT,SIMPLE,SIDEWALK,1,0,823,8.0,17.0,66.0,08A,1157723.0,1862056.0,2020,03/31/2020 03:48:51 PM,41.777233355,-87.69734046100002,"(41.777233355, -87.697340461)",03
12017223,JD194684,03/24/2020 09:30:00 AM,030XX W JACKSON BLVD,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,HOTEL / MOTEL,0,0,1124,11.0,28.0,27.0,10,1156343.0,1898537.0,2020,03/31/2020 03:48:51 PM,41.877369643,-87.70141585200001,"(41.877369643, -87.701415852)",03
12024742,JD203031,03/24/2020 09:30:00 PM,057XX S INDIANA AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,232,2.0,20.0,40.0,06,1178579.0,1866982.0,2020,04/08/2020 03:49:33 PM,41.790302083,-87.620733185,"(41.790302083, -87.620733185)",03
